timestamp,net_return,turnover,gross_exposure,fold
2026-07-09 10:30:00+09:00,-3.950528468062763e-05,1.6789654888394696,0.9440532081377151,1
2026-07-09 10:35:00+09:00,0.00036623035024921304,0.047046783625731,0.9633222139856684,1
2026-07-09 10:40:00+09:00,-0.005222009627486213,0.020833333333333332,0.9702666584301128,1
2026-07-09 10:45:00+09:00,-0.0004682664132634242,0.05520570793180134,0.9982501441396918,1
2026-07-09 10:50:00+09:00,-0.00043642785262442313,0.041121200889547814,0.9980646157647641,1
2026-07-09 10:55:00+09:00,-3.6019820457151025e-05,0.020565645333992258,1.0045457540565028,1
2026-07-09 11:00:00+09:00,-0.00011580460059135787,1.7502737103107748,0.9413875598086123,1
2026-07-09 11:05:00+09:00,-6.01039446475192e-05,0.04596946912736386,0.921909318751424,1
2026-07-09 11:10:00+09:00,1.2251689337130043e-05,0.0532063379746849,0.9226504026819076,1
2026-07-09 11:15:00+09:00,0.002829964897955058,0.04571086807928913,0.9422163630373416,1
2026-07-09 11:20:00+09:00,-0.0001884432726074683,0.9422163630373416,0.0,1
2026-07-09 11:25:00+09:00,0.0,0.0,0.0,1
2026-07-09 12:30:00+09:00,-0.004102793224930638,0.9395386423743756,0.9395386423743757,1
2026-07-09 12:35:00+09:00,0.00015678281540669613,0.018145753746694096,0.9213928886276816,1
2026-07-09 12:40:00+09:00,-9.054175980731936e-05,0.04238906846899795,0.9395386423743756,1
2026-07-09 12:45:00+09:00,-9.285953007583053e-05,0.02424331472230385,0.9395386423743757,1
2026-07-09 12:50:00+09:00,0.0025630355791694147,0.04238906846899795,0.9213928886276814,1
2026-07-09 12:55:00+09:00,-0.00023465182834170128,0.012121657361151925,0.9213194240376139,1
2026-07-09 13:00:00+09:00,-0.0051062287299561354,1.6132913195299325,0.9463063063063064,1
2026-07-09 13:05:00+09:00,1.7260175827859895e-07,0.031495712580049934,0.9509551720395095,1
2026-07-09 13:10:00+09:00,0.0029539154716737804,0.032944407822456605,0.9705662465286329,1
2026-07-09 13:15:00+09:00,-0.004199805332987662,0.0530344979125467,0.9699070507474857,1
2026-07-09 13:20:00+09:00,0.0028141006502089678,0.03351351351351352,0.9767538975943326,1
2026-07-09 13:25:00+09:00,-0.0047312610673218335,0.058235843836784186,0.9451847204242151,1
2026-07-09 13:30:00+09:00,0.00010997410637536589,1.6625343587949801,0.97212441314554,1
2026-07-09 13:35:00+09:00,-0.000503965177364461,0.027320031298904538,0.971471048513302,1
2026-07-09 13:40:00+09:00,-0.00015638724999391526,0.02093114241001565,0.9924021909233176,1
2026-07-09 13:45:00+09:00,-0.0026530016911548494,0.013888888888888888,0.9785133020344288,1
2026-07-09 13:50:00+09:00,0.0045032706579081335,0.04168231611893584,0.9781377151799688,1
2026-07-09 13:55:00+09:00,-0.0002764929855083674,0.006944444444444444,0.9711932707355242,1
2026-07-09 14:00:00+09:00,-1.5176352843141086e-05,1.725790297339593,0.9930555555555556,1
2026-07-09 14:05:00+09:00,0.0003076664049627301,0.021028951486697964,1.0140845070422535,1
2026-07-09 14:10:00+09:00,-0.0002620780487082816,0.027875586854460094,1.0000978090766823,1
2026-07-09 14:15:00+09:00,0.00033638705937770095,0.02093114241001565,0.9791666666666667,1
2026-07-09 14:20:00+09:00,-0.00016218230445277232,0.0,0.9791666666666667,1
2026-07-09 14:25:00+09:00,0.0003817649677143186,0.02797339593114241,0.9791666666666665,1
2026-07-09 14:30:00+09:00,-0.00028837171353996094,1.7582657657657659,0.9533333333333336,1
2026-07-09 14:35:00+09:00,-0.00016253088679819938,0.02036786786786787,0.9468543543543545,1
2026-07-09 14:40:00+09:00,-0.0002539894131366419,0.02666666666666667,0.9468543543543544,1
2026-07-09 14:45:00+09:00,-0.000529699039699658,0.04703453453453454,0.9131531531531532,1
2026-07-09 14:50:00+09:00,-0.00023721704261626183,0.013423423423423425,0.9265765765765767,1
2026-07-09 14:55:00+09:00,2.171603689292248e-05,0.02,0.9465765765765766,1
2026-07-09 15:00:00+09:00,-0.000403459019781322,1.6924754145806777,0.9803485987696514,1
2026-07-09 15:05:00+09:00,-0.0004056390921761011,0.019653679653679656,0.9740282524493051,1
2026-07-09 15:10:00+09:00,0.00021648626127720712,0.006578947368421052,0.9806071998177261,1
2026-07-09 15:15:00+09:00,-0.00019612143996354523,0.9806071998177261,0.0,1
2026-07-09 15:20:00+09:00,0.0,0.0,0.0,1
2026-07-10 09:00:00+09:00,-9.015575875939344e-05,0.9750771604938272,0.9750771604938271,1
2026-07-10 09:05:00+09:00,-0.0005511981379007412,0.0,0.9750771604938272,1
2026-07-10 09:10:00+09:00,0.00018261566804750185,0.037191358024691354,0.9503858024691358,1
2026-07-10 09:15:00+09:00,0.00022504901416864906,0.018750000000000003,0.9566358024691357,1
2026-07-10 09:20:00+09:00,-0.000365589663705854,0.01867283950617284,0.9379629629629629,1
2026-07-10 09:25:00+09:00,-0.0001178661081156625,0.04969135802469136,0.9378086419753087,1
2026-07-10 09:30:00+09:00,-0.00015298736924876442,1.594901547116737,0.9560126582278481,1
2026-07-10 09:35:00+09:00,0.0001324974472425342,0.025158227848101268,0.9433544303797469,1
2026-07-10 09:40:00+09:00,-0.0003522189210468812,0.018908227848101266,0.9497626582278481,1
2026-07-10 09:45:00+09:00,0.00011842585713115504,0.0314873417721519,0.9434335443037976,1
2026-07-10 09:50:00+09:00,0.0002887465448147679,0.018751953430223473,0.962185497734021,1
2026-07-10 09:55:00+09:00,-2.191597336198504e-05,0.03133106735427411,0.9808583372401938,1
2026-07-10 10:00:00+09:00,-0.0003937214745008406,1.7165387169870292,0.9497626582278482,1
2026-07-10 10:05:00+09:00,0.0001540437426484872,0.03781645569620253,0.9244462025316456,1
2026-07-10 10:10:00+09:00,0.00020923101075629667,0.0564873417721519,0.893117088607595,1
2026-07-10 10:15:00+09:00,6.374091523922429e-05,0.050079113924050636,0.8681962025316456,1
2026-07-10 10:20:00+09:00,0.0003969106007901844,0.03140822784810127,0.8619462025316456,1
2026-07-10 10:25:00+09:00,8.89907451413177e-06,0.06281645569620253,0.8747626582278483,1
2026-07-10 10:30:00+09:00,-0.0007922920792722435,1.5228200193864752,0.8996396396396398,1
2026-07-10 10:35:00+09:00,0.00014389231046935206,0.019662447257383968,0.892635420230357,1
2026-07-10 10:40:00+09:00,-0.00023355923498244213,0.06641920401414073,0.8788744440643176,1
2026-07-10 10:45:00+09:00,-5.2090359216536275e-05,0.06652027027027027,0.9187280476679212,1
